step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
7420000,0.359,,0.551,6526.133,728.9869176005526,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01288758497685194,0.04483674094080925,0.04511073976755142
7430000,0.378,,0.552,6535.822,728.9692506323778,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012382777407765388,0.04169030115008354,0.043083228170871735
7440000,0.361,,0.551,6545.664,728.949688121843,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012567998841404915,0.041588906198740005,0.0447571836411953
7450000,0.425,,0.549,6555.635,728.9301830200214,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013238386251032352,0.0462300144135952,0.04521215707063675
7460000,0.384,,0.552,6565.558,728.9107732145582,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012146229855716228,0.04692419618368149,0.046759411692619324
7470000,0.309,,0.546,6575.329,728.8914249390523,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012787538580596447,0.04035407677292824,0.04264060780405998
7480000,0.36,,0.551,6585.145,728.8721307812262,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012438776902854443,0.0504540279507637,0.045291606336832047
7490000,0.4,,0.55,6594.889,728.8548147409603,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010515587404370308,0.040593020617961884,0.046017494052648544
7500000,0.368,,0.55,6604.663,728.8355985474818,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012280138209462166,0.04985258728265762,0.045908134430646896
7510000,0.4,,0.548,6614.546,728.8164405672524,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013269821181893349,0.04958212375640869,0.0453217476606369
7520000,0.388,,0.55,6624.332,728.7973452624017,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012666909024119377,0.0453670360147953,0.04435701668262482
7530000,0.412,,0.552,6634.032,728.7802045574687,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010862160474061966,0.049996256828308105,0.04561366140842438
7540000,0.315,,0.544,6643.823,728.7612186133313,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010663864202797413,0.04547848179936409,0.04361570253968239
7550000,0.424,,0.549,6653.489,728.7423298449029,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010311078280210495,0.04932483285665512,0.04356745257973671
7560000,0.434,,0.548,6663.366,728.7235119718839,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01212791446596384,0.04432522878050804,0.04463791847229004
7570000,0.347,,0.546,6673.088,728.7066136448949,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012762702070176601,0.04380112513899803,0.044072531163692474
7580000,0.372,,0.55,6682.971,728.6878912106447,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012407703325152397,0.04644861817359924,0.04625696688890457
7590000,0.385,,0.553,6692.876,728.6692856474551,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011492029763758183,0.04946338012814522,0.04415096715092659
7600000,0.435,,0.548,6702.655,728.6507497197309,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012674047611653805,0.04243984445929527,0.044134970754384995
7610000,0.419,,0.55,6712.396,728.6322854477612,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014821193180978298,0.04272642359137535,0.04474833235144615
7620000,0.355,,0.552,6721.96,728.6157237479505,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0179594736546278,0.04500945284962654,0.04439656808972359
7630000,0.351,,0.55,6731.63,728.5974196308974,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020029280334711075,0.047128595411777496,0.04478854313492775
7640000,0.417,,0.549,6741.419,728.5791165106257,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.025343013927340508,0.049747735261917114,0.046502336859703064
7650000,0.378,,0.55,6751.099,728.5626901528643,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.027568992227315903,0.05282767862081528,0.0457165464758873
7660000,0.384,,0.55,6760.957,728.5444969805868,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.024740608409047127,0.05268213152885437,0.04639445245265961
7670000,0.432,,0.55,6770.674,728.5263507139687,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02552897483110428,0.04393815994262695,0.04444132372736931
7680000,0.398,,0.552,6780.338,728.510083401064,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02306719683110714,0.048667021095752716,0.046406980603933334
7690000,0.36,,0.55,6790.27,728.4920849011362,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021912219002842903,0.04739638417959213,0.046826764941215515
7700000,0.446,,0.549,6799.986,728.4741394393694,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023381927981972694,0.04174251854419708,0.04541510343551636
7710000,0.374,,0.549,6809.772,728.4562536780933,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02155417390167713,0.04343632608652115,0.0463886633515358
7720000,0.336,,0.549,6819.427,728.4402044152218,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018967362120747566,0.039057567715644836,0.04514464735984802
7730000,0.364,,0.549,6829.136,728.4224137140552,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019219856709241867,0.03762418404221535,0.044261425733566284
7740000,0.387,,0.551,6838.82,728.4055335298857,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01812933199107647,0.0419422946870327,0.04561542719602585
7750000,0.347,,0.548,6848.607,728.3915462692026,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017578834667801857,0.052012089639902115,0.04532471299171448
7760000,0.42,,0.548,6858.276,728.376075146092,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017857665196061134,0.0508415661752224,0.045733992010354996
7770000,0.363,,0.55,6868.093,728.3606195295405,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02042580582201481,0.03995830938220024,0.04477419704198837
7780000,0.368,,0.552,6877.63,728.3467548076923,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021676497533917427,0.051399171352386475,0.045393720269203186
7790000,0.378,,0.551,6887.339,728.331398203375,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021549206227064133,0.04812949523329735,0.044487323611974716
7800000,0.415,,0.549,6896.984,728.316095293434,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0184173621237278,0.03835427761077881,0.046587854623794556
7810000,0.368,,0.55,6906.714,728.3024309081677,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021647069603204727,0.04554812237620354,0.044710446149110794
7820000,0.372,,0.549,6916.472,728.2872256627553,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.026819534599781036,0.044800736010074615,0.04404550790786743
7830000,0.35,,0.549,6926.124,728.2720576269347,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02405726909637451,0.054657936096191406,0.04539813846349716
7840000,0.409,,0.551,6935.778,728.2584626011269,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02468845807015896,0.03642715513706207,0.04553891718387604
7850000,0.397,,0.551,6945.528,728.2433934109926,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02760261483490467,0.05201495438814163,0.044106271117925644
7860000,0.401,,0.551,6955.08,728.2283811401613,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022987600415945053,0.04394917190074921,0.04552343487739563
7870000,0.387,,0.553,6964.753,728.2148948892245,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02317119389772415,0.04552951082587242,0.045789822936058044
7880000,0.337,,0.546,6974.322,728.199951066657,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022827722132205963,0.0464371033012867,0.045060936361551285
7890000,0.352,,0.548,6983.838,728.186556223099,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019608402624726295,0.04298897460103035,0.044445790350437164
7900000,0.425,,0.549,6993.658,728.1717227793696,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021404117345809937,0.047966379672288895,0.04681353643536568
7910000,0.349,,0.547,7003.254,728.1569317775394,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02031102031469345,0.052619174122810364,0.04527094215154648
7920000,0.407,,0.552,7012.692,728.1436589155594,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02300192601978779,0.04588313028216362,0.04551297426223755
7930000,0.361,,0.551,7022.315,728.1289748002569,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0209058728069067,0.04528282955288887,0.04660014808177948
7940000,0.348,,0.549,7031.761,728.1157648190367,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01906701736152172,0.04595193639397621,0.045340072363615036
7950000,0.339,,0.548,7041.293,728.1011267430279,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020569773390889168,0.049073223024606705,0.042934976518154144
7960000,0.373,,0.55,7050.931,728.0879880453318,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02056267112493515,0.05041528865695,0.047298580408096313
7970000,0.361,,0.549,7060.487,728.0734465907478,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021685287356376648,0.035621367394924164,0.04431191086769104
7980000,0.411,,0.55,7069.976,728.0604184382087,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021343369036912918,0.04247449338436127,0.044040415436029434
7990000,0.369,,0.549,7079.429,728.0460280745825,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02202633023262024,0.04887333884835243,0.04355692118406296
8000000,0.424,,0.551,7088.959,728.0330852473498,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01923845149576664,0.0434795506298542,0.04438890144228935
8010000,0.421,,0.548,7098.458,728.0187279463655,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018001049757003784,0.047913625836372375,0.0453312061727047
8020000,0.451,,0.546,7108.004,728.0058896602762,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015436137095093727,0.04837925359606743,0.04411143809556961
8030000,0.391,,0.55,7117.502,727.9916068412163,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014404294081032276,0.05693769454956055,0.04416937008500099
8040000,0.366,,0.551,7127.067,727.9788305743006,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01309807039797306,0.049476224929094315,0.04419906064867973
8050000,0.375,,0.549,7136.515,727.9646633265478,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014888201840221882,0.053221091628074646,0.044266477227211
8060000,0.399,,0.549,7145.875,727.9519375701066,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01575561612844467,0.050679612904787064,0.04482925310730934
8070000,0.428,,0.546,7155.313,727.9378303521422,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013697518967092037,0.04674220085144043,0.043971166014671326
8080000,0.354,,0.552,7164.729,727.9251459586072,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01390443742275238,0.04814605414867401,0.04589175060391426
8090000,0.413,,0.547,7174.282,727.9124956354749,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016811277717351913,0.049019791185855865,0.04612211510539055
8100000,0.367,,0.551,7183.424,727.8985137726639,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012664740905165672,0.042688798159360886,0.04298866540193558
8110000,0.365,,0.55,7193.009,727.8859477294887,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012235982343554497,0.05561576411128044,0.04491692781448364
8120000,0.438,,0.547,7202.39,727.8720723501183,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012850767932832241,0.05370170250535011,0.04694769158959389
8130000,0.419,,0.549,7211.823,727.8596289767991,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014703834429383278,0.03813952952623367,0.045632585883140564
8140000,0.412,,0.548,7221.082,727.8472101776051,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013852152973413467,0.04614942520856857,0.044820815324783325
8150000,0.366,,0.55,7230.527,727.83344230636,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013209356926381588,0.04160663112998009,0.045867256820201874
8160000,0.362,,0.551,7239.905,727.8211039129533,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01384010910987854,0.04641353338956833,0.04360285401344299
8170000,0.38,,0.55,7249.006,727.808787577747,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01291322335600853,0.047971758991479874,0.04506220668554306
8180000,0.351,,0.549,7258.344,727.7964889046107,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013060464523732662,0.04906671121716499,0.04441848397254944
8190000,0.399,,0.549,7267.832,727.7828848738627,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011533266864717007,0.0501285083591938,0.04625776782631874
8200000,0.451,,0.547,7277.169,727.7706461689385,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010853927582502365,0.04969264194369316,0.04513438045978546
8210000,0.397,,0.551,7286.47,727.7587342718647,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011199547909200191,0.04145774245262146,0.045980896800756454
8220000,0.419,,0.551,7295.81,727.745569125927,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012034422717988491,0.0505782850086689,0.04459763318300247
8230000,0.397,,0.551,7304.959,727.7337535146071,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011096270754933357,0.0456400029361248,0.0453316755592823
8240000,0.398,,0.554,7314.397,727.721979880137,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010157523676753044,0.04655839875340462,0.04511857032775879
8250000,0.443,,0.546,7323.538,727.7102416541251,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009320097044110298,0.036467526108026505,0.04475143179297447
8260000,0.407,,0.551,7332.878,727.6972328016122,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010292692109942436,0.0513627715408802,0.044872820377349854
8270000,0.361,,0.549,7342.062,727.6855596683952,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0122337331995368,0.04881906136870384,0.04446640610694885
8280000,0.363,,0.547,7351.237,727.6739087842442,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012712090276181698,0.04331204667687416,0.04528505727648735
8290000,0.396,,0.548,7360.435,727.6622864484073,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011604005470871925,0.04079655557870865,0.0419812947511673
8300000,0.376,,0.548,7369.661,727.6507095513256,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011875086463987827,0.04712328314781189,0.04451238363981247
8310000,0.396,,0.551,7378.852,727.6378861167685,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01171899400651455,0.046867236495018005,0.044334400445222855
8320000,0.294,,0.544,7388.149,727.6263730675346,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01362483762204647,0.0522758886218071,0.04544132947921753
8330000,0.398,,0.552,7397.347,727.61488597115,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013455727137625217,0.05098314955830574,0.043553538620471954
8340000,0.385,,0.552,7406.682,727.6034331879058,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011743228882551193,0.04729447141289711,0.045654263347387314
8350000,0.403,,0.554,7415.731,727.5920145926226,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011003188788890839,0.04529965668916702,0.045284975320100784
8360000,0.4,,0.551,7424.933,727.5794806706248,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011162249371409416,0.0456356443464756,0.043933331966400146
8370000,0.371,,0.551,7434.029,727.5681224730458,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010626524686813354,0.05248245596885681,0.04599771276116371
8380000,0.443,,0.548,7443.3,727.5568275508144,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01043222937732935,0.043219614773988724,0.04503016918897629
8390000,0.37,,0.551,7452.435,727.5455473581608,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010141437873244286,0.048399485647678375,0.04375047609210014
8400000,0.365,,0.551,7461.587,727.5342566637572,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01114986464381218,0.04972601681947708,0.04459018260240555
8410000,0.393,,0.552,7470.652,727.5230078963251,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010574530810117722,0.043402209877967834,0.043817635625600815
8420000,0.38,,0.549,7479.645,727.5117736939048,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01225407887250185,0.04331928491592407,0.04464254900813103
8430000,0.328,,0.545,7488.839,727.5005686379449,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011866292916238308,0.04650415480136871,0.04427698999643326
8440000,0.348,,0.548,7498.075,727.4881455438268,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010773825459182262,0.04974007233977318,0.0450218990445137
8450000,0.362,,0.548,7507.099,727.4769931102362,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011279416270554066,0.05460013449192047,0.04479166492819786
8460000,0.369,,0.551,7515.965,727.4671064691374,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010530584491789341,0.04338512197136879,0.04479382187128067
8470000,0.39,,0.548,7525.042,727.456004494008,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011352060362696648,0.04477623477578163,0.04334702715277672
8480000,0.353,,0.548,7534.206,727.4437437666223,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.00970542710274458,0.04667988419532776,0.043233565986156464
8490000,0.379,,0.551,7543.137,727.4339590528693,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009936586953699589,0.04122566804289818,0.04436872527003288
8500000,0.367,,0.549,7552.307,727.4217609942956,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01005408726632595,0.04713675379753113,0.044762808829545975
8510000,0.378,,0.551,7561.311,727.4108317046508,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010870039463043213,0.04740380495786667,0.0452963188290596
8520000,0.389,,0.551,7570.296,727.3999656729751,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01094263419508934,0.03880796581506729,0.04427717253565788
8530000,0.301,,0.542,7579.123,727.3903275383395,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011339441873133183,0.052541084587574005,0.04476938396692276
8540000,0.393,,0.55,7588.178,727.3795185197412,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.00963143166154623,0.04242905601859093,0.04294512793421745
8550000,0.426,,0.546,7597.139,727.3687475270377,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010644041001796722,0.05727729946374893,0.04443466663360596
8560000,0.385,,0.549,7606.092,727.357989724674,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011130185797810555,0.04510827362537384,0.04553225636482239
8570000,0.357,,0.552,7615.069,727.3472512335526,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010597790591418743,0.04917788505554199,0.045830242335796356
8580000,0.42,,0.549,7623.887,727.3365278781706,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01044208463281393,0.04942632466554642,0.045507412403821945
8590000,0.315,,0.548,7632.694,727.3258360133893,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009594769217073917,0.05420808866620064,0.04373067989945412
8600000,0.428,,0.548,7641.83,727.3151693818015,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010987821035087109,0.04842129722237587,0.04556932672858238
8610000,0.308,,0.545,7650.831,727.3045340328706,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010142870247364044,0.04095321521162987,0.042219217866659164
8620000,0.405,,0.549,7659.621,727.2939175931982,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010613423772156239,0.048542238771915436,0.04567248374223709
8630000,0.335,,0.548,7668.704,727.2833444930756,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010697877034544945,0.04554140195250511,0.04569735750555992
8640000,0.385,,0.551,7677.486,727.2728023456871,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010063697583973408,0.04403640702366829,0.04541981220245361
8650000,0.346,,0.551,7686.371,727.2634557098162,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009378837421536446,0.0478336401283741,0.04355413839221001
8660000,0.368,,0.551,7695.128,727.2529602050781,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.00966139230877161,0.05424744635820389,0.04368044063448906
8670000,0.373,,0.551,7704.075,727.2424872382625,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.00899624265730381,0.04220454767346382,0.04595537856221199
8680000,0.382,,0.547,7712.895,727.2320326708236,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009963218122720718,0.04488411545753479,0.04423917457461357
8690000,0.426,,0.549,7721.757,727.221602520436,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010883531533181667,0.04754798114299774,0.04707701876759529
8700000,0.426,,0.548,7730.452,727.2123582307194,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009677228517830372,0.042386140674352646,0.044493887573480606
8710000,0.4,,0.55,7739.185,727.201996213102,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009641548618674278,0.04449965059757233,0.04437927156686783
8720000,0.407,,0.552,7748.102,727.1916643766973,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009478725492954254,0.04874726012349129,0.044203948229551315
8730000,0.377,,0.55,7757.008,727.1813585798243,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009602156467735767,0.04630979150533676,0.04535980895161629
8740000,0.368,,0.546,7765.784,727.1710605889563,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011522630229592323,0.0414687804877758,0.04347372055053711
8750000,0.396,,0.55,7774.528,727.1619268752416,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010313393548130989,0.044074974954128265,0.043793052434921265
8760000,0.403,,0.551,7783.202,727.1516799691041,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009278129786252975,0.04848751425743103,0.043638817965984344
8770000,0.389,,0.551,7792.0,727.141454770477,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.00895309541374445,0.04151491820812225,0.04607285559177399
8780000,0.427,,0.549,7800.768,727.131313415104,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01003052107989788,0.04032209515571594,0.045984040945768356
8790000,0.363,,0.55,7809.368,727.1223777906082,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010298174805939198,0.04472893849015236,0.04641192406415939
8800000,0.378,,0.55,7818.138,727.112344611047,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009032927453517914,0.047021396458148956,0.04422057047486305
8810000,0.401,,0.55,7826.887,727.1023365495391,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010638528503477573,0.05685112252831459,0.04485306516289711
8820000,0.366,,0.55,7835.632,727.093460278133,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009828622452914715,0.04582250118255615,0.042876437306404114
8830000,0.389,,0.55,7844.308,727.0834976529569,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010353769175708294,0.04572200030088425,0.046037331223487854
8840000,0.392,,0.551,7852.79,727.0746598666582,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010129740461707115,0.05001790449023247,0.04360998049378395
8850000,0.375,,0.55,7861.373,727.0647443761152,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011048096232116222,0.04904733598232269,0.04654302820563316
8860000,0.327,,0.545,7870.052,727.0548535964354,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.008702538907527924,0.046210769563913345,0.04398593679070473
8870000,0.349,,0.548,7878.813,727.046074176523,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011147312819957733,0.044740285724401474,0.04451553523540497
8880000,0.371,,0.551,7887.442,727.0362280868902,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010481753386557102,0.04392349720001221,0.04374116659164429
8890000,0.424,,0.546,7895.974,727.0264005202386,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010362215340137482,0.044940799474716187,0.043179191648960114
